#
# COVID-19 Country file (official WHO count)
# Country = Kuwait
# Latitude = 30.0
# Population = 4302.875
# Territory = 17818.0
# LEB = 75.5
# DPA = 12000
# DPA65 = 6120
# GDP = 30719.0
# GDP_PPP = 70163.0
# COVID-19 Mortality = 422.3
# First_Case = 2020_02_24
# Last_Case = 2021_06_13
# First_Death = 2020_04_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_05_20	  295042	    1708	    1061	       6
2021_05_21	  296102	    1713	    1060	       5
2021_05_22	  297162	    1718	    1060	       5
2021_05_23	  298223	    1724	    1061	       6
2021_05_24	  299436	    1729	    1213	       5
2021_05_25	  300649	    1735	    1213	       6
2021_05_26	  301863	    1741	    1214	       6
2021_05_27	  303076	    1746	    1213	       5
2021_05_28	  304290	    1752	    1214	       6
2021_05_29	  305503	    1758	    1213	       6
2021_05_30	  306717	    1764	    1214	       6
2021_05_31	  308028	    1768	    1311	       4
2021_06_01	  309340	    1772	    1312	       4
2021_06_02	  310652	    1776	    1312	       4
2021_06_03	  311964	    1781	    1312	       5
2021_06_04	  313276	    1785	    1312	       4
2021_06_05	  314588	    1789	    1312	       4
2021_06_06	  315900	    1794	    1312	       5
2021_06_07	  317407	    1797	    1507	       3
2021_06_08	  318914	    1800	    1507	       3
2021_06_09	  320421	    1803	    1507	       3
2021_06_10	  321929	    1807	    1508	       4
2021_06_11	  323436	    1810	    1507	       3
2021_06_12	  324943	    1813	    1507	       3
2021_06_13	  326451	    1817	    1508	       4
