#
# COVID-19 Country file (official WHO count)
# Country = Armenia
# Latitude = 40.0
# Population = 2938.679
# Territory = 29743.0
# LEB = 75.1
# DPA = 29000
# DPA65 = 21170
# GDP = 4225.0
# GDP_PPP = 10430.0
# COVID-19 Mortality = 1525.9
# First_Case = 2020_03_02
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_01_08	  161529	    2906	     300	      11
2021_01_09	  161830	    2917	     301	      11
2021_01_10	  162131	    2929	     301	      12
2021_01_11	  162481	    2938	     350	       9
2021_01_12	  162832	    2947	     351	       9
2021_01_13	  163183	    2956	     351	       9
2021_01_14	  163533	    2965	     350	       9
2021_01_15	  163884	    2974	     351	       9
2021_01_16	  164235	    2983	     351	       9
2021_01_17	  164586	    2992	     351	       9
2021_01_18	  164793	    2998	     207	       6
2021_01_19	  165000	    3005	     207	       7
2021_01_20	  165207	    3012	     207	       7
2021_01_21	  165414	    3018	     207	       6
2021_01_22	  165621	    3025	     207	       7
2021_01_23	  165828	    3032	     207	       7
2021_01_24	  166036	    3039	     208	       7
2021_01_25	  166177	    3044	     141	       5
2021_01_26	  166318	    3050	     141	       6
2021_01_27	  166460	    3056	     142	       6
2021_01_28	  166601	    3062	     141	       6
2021_01_29	  166743	    3068	     142	       6
2021_01_30	  166884	    3074	     141	       6
2021_01_31	  167026	    3080	     142	       6
2021_02_01	  167177	    3085	     151	       5
2021_02_02	  167329	    3090	     152	       5
2021_02_03	  167481	    3095	     152	       5
2021_02_04	  167632	    3101	     151	       6
2021_02_05	  167784	    3106	     152	       5
2021_02_06	  167936	    3111	     152	       5
2021_02_07	  168088	    3117	     152	       6
2021_02_08	  168242	    3120	     154	       3
2021_02_09	  168396	    3123	     154	       3
2021_02_10	  168550	    3127	     154	       4
2021_02_11	  168704	    3130	     154	       3
2021_02_12	  168858	    3134	     154	       4
2021_02_13	  169012	    3137	     154	       3
2021_02_14	  169167	    3141	     155	       4
2021_02_15	  169343	    3144	     176	       3
2021_02_16	  169519	    3147	     176	       3
2021_02_17	  169696	    3150	     177	       3
2021_02_18	  169872	    3154	     176	       4
2021_02_19	  170049	    3157	     177	       3
2021_02_20	  170225	    3160	     176	       3
2021_02_21	  170402	    3164	     177	       4
2021_02_22	  170638	    3168	     236	       4
2021_02_23	  170875	    3172	     237	       4
2021_02_24	  171111	    3176	     236	       4
2021_02_25	  171348	    3180	     237	       4
2021_02_26	  171584	    3184	     236	       4
2021_02_27	  171821	    3188	     237	       4
2021_02_28	  172058	    3192	     237	       4
2021_03_01	  172432	    3196	     374	       4
2021_03_02	  172806	    3200	     374	       4
2021_03_03	  173181	    3204	     375	       4
2021_03_04	  173555	    3208	     374	       4
2021_03_05	  173930	    3212	     375	       4
2021_03_06	  174304	    3216	     374	       4
2021_03_07	  174679	    3221	     375	       5
2021_03_08	  175208	    3225	     529	       4
2021_03_09	  175737	    3230	     529	       5
2021_03_10	  176267	    3235	     530	       5
2021_03_11	  176796	    3240	     529	       5
2021_03_12	  177326	    3245	     530	       5
2021_03_13	  177855	    3250	     529	       5
2021_03_14	  178385	    3255	     530	       5
2021_03_15	  179146	    3268	     761	      13
