#
# COVID-19 Country file (official WHO count)
# Country = Guinea-Bissau
# Latitude = 12.0
# Population = 2000.694
# Territory = 36125.0
# LEB = 58.3
# DPA = 18000
# DPA65 = 3960
# GDP = 766.0
# GDP_PPP = 1904.0
# COVID-19 Mortality = 34.5
# First_Case = 2020_03_26
# Last_Case = 2021_06_13
# First_Death = 2020_04_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_03	    3656	      64	       4	       1
2021_04_04	    3661	      65	       5	       1
2021_04_05	    3663	      65	       2	       0
2021_04_06	    3665	      65	       2	       0
2021_04_07	    3668	      65	       3	       0
2021_04_08	    3670	      65	       2	       0
2021_04_09	    3673	      65	       3	       0
2021_04_10	    3675	      65	       2	       0
2021_04_11	    3678	      66	       3	       1
2021_04_12	    3682	      66	       4	       0
2021_04_13	    3687	      66	       5	       0
2021_04_14	    3691	      66	       4	       0
2021_04_15	    3696	      66	       5	       0
2021_04_16	    3700	      66	       4	       0
2021_04_17	    3705	      66	       5	       0
2021_04_18	    3710	      66	       5	       0
2021_04_19	    3712	      66	       2	       0
2021_04_20	    3714	      66	       2	       0
2021_04_21	    3716	      66	       2	       0
2021_04_22	    3718	      66	       2	       0
2021_04_23	    3720	      66	       2	       0
2021_04_24	    3722	      66	       2	       0
2021_04_25	    3724	      67	       2	       1
2021_04_26	    3725	      67	       1	       0
2021_04_27	    3727	      67	       2	       0
2021_04_28	    3729	      67	       2	       0
2021_04_29	    3730	      67	       1	       0
2021_04_30	    3732	      67	       2	       0
2021_05_01	    3734	      67	       2	       0
2021_05_02	    3736	      67	       2	       0
2021_05_03	    3736	      67	       0	       0
2021_05_04	    3736	      67	       0	       0
2021_05_05	    3737	      67	       1	       0
2021_05_06	    3737	      67	       0	       0
2021_05_07	    3738	      67	       1	       0
2021_05_08	    3738	      67	       0	       0
2021_05_09	    3739	      67	       1	       0
2021_05_10	    3740	      67	       1	       0
2021_05_11	    3741	      67	       1	       0
2021_05_12	    3742	      67	       1	       0
2021_05_13	    3743	      67	       1	       0
2021_05_14	    3744	      67	       1	       0
2021_05_15	    3745	      67	       1	       0
2021_05_16	    3746	      67	       1	       0
2021_05_17	    3746	      67	       0	       0
2021_05_18	    3746	      67	       0	       0
2021_05_19	    3747	      67	       1	       0
2021_05_20	    3747	      67	       0	       0
2021_05_21	    3748	      67	       1	       0
2021_05_22	    3748	      67	       0	       0
2021_05_23	    3749	      68	       1	       1
2021_05_24	    3750	      68	       1	       0
2021_05_25	    3752	      68	       2	       0
2021_05_26	    3754	      68	       2	       0
2021_05_27	    3755	      68	       1	       0
2021_05_28	    3757	      68	       2	       0
2021_05_29	    3759	      68	       2	       0
2021_05_30	    3761	      68	       2	       0
2021_05_31	    3764	      68	       3	       0
2021_06_01	    3768	      68	       4	       0
2021_06_02	    3772	      68	       4	       0
2021_06_03	    3775	      68	       3	       0
2021_06_04	    3779	      68	       4	       0
2021_06_05	    3783	      68	       4	       0
2021_06_06	    3787	      68	       4	       0
2021_06_07	    3789	      68	       2	       0
2021_06_08	    3791	      68	       2	       0
2021_06_09	    3793	      68	       2	       0
2021_06_10	    3795	      68	       2	       0
2021_06_11	    3797	      68	       2	       0
2021_06_12	    3799	      68	       2	       0
2021_06_13	    3802	      69	       3	       1
