#
# COVID-19 Country file (official WHO count)
# Country = Republic of Moldova
# Latitude = 47.0
# Population = 4017.687
# Territory = 33846.0
# LEB = 71.9
# DPA = 47000
# DPA65 = 30080
# GDP = 2844.0
# GDP_PPP = 7044.0
# COVID-19 Mortality = 1531.2
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_05_02	  251160	    5826	     324	      17
2021_05_03	  251366	    5842	     206	      16
2021_05_04	  251572	    5859	     206	      17
2021_05_05	  251778	    5876	     206	      17
2021_05_06	  251985	    5892	     207	      16
2021_05_07	  252191	    5909	     206	      17
2021_05_08	  252397	    5926	     206	      17
2021_05_09	  252604	    5943	     207	      17
2021_05_10	  252765	    5953	     161	      10
2021_05_11	  252927	    5963	     162	      10
2021_05_12	  253089	    5974	     162	      11
2021_05_13	  253250	    5984	     161	      10
2021_05_14	  253412	    5995	     162	      11
2021_05_15	  253574	    6005	     162	      10
2021_05_16	  253736	    6016	     162	      11
2021_05_17	  253859	    6024	     123	       8
2021_05_18	  253983	    6032	     124	       8
2021_05_19	  254106	    6040	     123	       8
2021_05_20	  254230	    6048	     124	       8
2021_05_21	  254353	    6056	     123	       8
2021_05_22	  254477	    6064	     124	       8
2021_05_23	  254601	    6072	     124	       8
2021_05_24	  254673	    6076	      72	       4
2021_05_25	  254745	    6080	      72	       4
2021_05_26	  254817	    6084	      72	       4
2021_05_27	  254889	    6088	      72	       4
2021_05_28	  254961	    6092	      72	       4
2021_05_29	  255033	    6096	      72	       4
2021_05_30	  255105	    6100	      72	       4
2021_05_31	  255151	    6104	      46	       4
2021_06_01	  255198	    6109	      47	       5
2021_06_02	  255245	    6113	      47	       4
2021_06_03	  255291	    6118	      46	       5
2021_06_04	  255338	    6122	      47	       4
2021_06_05	  255385	    6127	      47	       5
2021_06_06	  255432	    6132	      47	       5
2021_06_07	  255478	    6134	      46	       2
2021_06_08	  255525	    6137	      47	       3
2021_06_09	  255571	    6140	      46	       3
2021_06_10	  255618	    6143	      47	       3
2021_06_11	  255664	    6146	      46	       3
2021_06_12	  255711	    6149	      47	       3
2021_06_13	  255758	    6152	      47	       3
