#
# COVID-19 Country file (official WHO count)
# Country = San Marino
# Latitude = 44.0
# Population = 33.809
# Territory = 61.2
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 48787.0
# GDP_PPP = 61817.0
# COVID-19 Mortality = 2662.0
# First_Case = 2020_02_29
# Last_Case = 2021_06_13
# First_Death = 2020_03_08
# Last_Death = 2021_05_02
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sputnik V
# Vaccine start = 2021_02_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_21	    4356	      79	      33	       1
2021_03_22	    4394	      79	      38	       0
2021_03_23	    4433	      80	      39	       1
2021_03_24	    4471	      81	      38	       1
2021_03_25	    4510	      81	      39	       0
2021_03_26	    4548	      82	      38	       1
2021_03_27	    4587	      83	      39	       1
2021_03_28	    4626	      84	      39	       1
2021_03_29	    4647	      84	      21	       0
2021_03_30	    4668	      84	      21	       0
2021_03_31	    4689	      84	      21	       0
2021_04_01	    4711	      84	      22	       0
2021_04_02	    4732	      84	      21	       0
2021_04_03	    4753	      84	      21	       0
2021_04_04	    4775	      84	      22	       0
2021_04_05	    4800	      84	      25	       0
2021_04_06	    4826	      84	      26	       0
2021_04_07	    4852	      84	      26	       0
2021_04_08	    4878	      84	      26	       0
2021_04_09	    4904	      84	      26	       0
2021_04_10	    4930	      84	      26	       0
2021_04_11	    4956	      85	      26	       1
2021_04_12	    4963	      85	       7	       0
2021_04_13	    4971	      85	       8	       0
2021_04_14	    4979	      85	       8	       0
2021_04_15	    4986	      85	       7	       0
2021_04_16	    4994	      85	       8	       0
2021_04_17	    5002	      85	       8	       0
2021_04_18	    5010	      86	       8	       1
2021_04_19	    5015	      86	       5	       0
2021_04_20	    5020	      86	       5	       0
2021_04_21	    5025	      87	       5	       1
2021_04_22	    5031	      87	       6	       0
2021_04_23	    5036	      88	       5	       1
2021_04_24	    5041	      88	       5	       0
2021_04_25	    5047	      89	       6	       1
2021_04_26	    5049	      89	       2	       0
2021_04_27	    5052	      89	       3	       0
2021_04_28	    5055	      89	       3	       0
2021_04_29	    5057	      89	       2	       0
2021_04_30	    5060	      89	       3	       0
2021_05_01	    5063	      89	       3	       0
2021_05_02	    5066	      90	       3	       1
2021_05_03	    5067	      90	       1	       0
2021_05_04	    5069	      90	       2	       0
2021_05_05	    5071	      90	       2	       0
2021_05_06	    5073	      90	       2	       0
2021_05_07	    5075	      90	       2	       0
2021_05_08	    5077	      90	       2	       0
2021_05_09	    5079	      90	       2	       0
2021_05_10	    5080	      90	       1	       0
2021_05_11	    5081	      90	       1	       0
2021_05_12	    5082	      90	       1	       0
2021_05_13	    5083	      90	       1	       0
2021_05_14	    5084	      90	       1	       0
2021_05_15	    5085	      90	       1	       0
2021_05_16	    5087	      90	       2	       0
2021_05_17	    5087	      90	       0	       0
2021_05_18	    5087	      90	       0	       0
2021_05_19	    5087	      90	       0	       0
2021_05_20	    5088	      90	       1	       0
2021_05_21	    5088	      90	       0	       0
2021_05_22	    5088	      90	       0	       0
2021_05_23	    5089	      90	       1	       0
2021_05_24	    5089	      90	       0	       0
2021_05_25	    5089	      90	       0	       0
2021_05_26	    5089	      90	       0	       0
2021_05_27	    5089	      90	       0	       0
2021_05_28	    5089	      90	       0	       0
2021_05_29	    5089	      90	       0	       0
2021_05_30	    5090	      90	       1	       0
2021_05_31	    5090	      90	       0	       0
2021_06_01	    5090	      90	       0	       0
2021_06_02	    5090	      90	       0	       0
2021_06_03	    5090	      90	       0	       0
2021_06_04	    5090	      90	       0	       0
2021_06_05	    5090	      90	       0	       0
2021_06_06	    5090	      90	       0	       0
2021_06_07	    5090	      90	       0	       0
2021_06_08	    5090	      90	       0	       0
2021_06_09	    5090	      90	       0	       0
2021_06_10	    5090	      90	       0	       0
2021_06_11	    5090	      90	       0	       0
2021_06_12	    5090	      90	       0	       0
2021_06_13	    5090	      90	       0	       0
