#
# COVID-19 Country file (official WHO count)
# Country = Faroe Islands
# Latitude = 62.0
# Population = 49.896
# Territory = 1393.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 55823.0
# GDP_PPP = 40000.0
# COVID-19 Mortality = 20.0
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2021_01_10
# Last_Death = 2021_01_10
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_20	     662	       1	       0	       0
2021_04_21	     662	       1	       0	       0
2021_04_22	     662	       1	       0	       0
2021_04_23	     662	       1	       0	       0
2021_04_24	     662	       1	       0	       0
2021_04_25	     663	       1	       1	       0
2021_04_26	     663	       1	       0	       0
2021_04_27	     663	       1	       0	       0
2021_04_28	     663	       1	       0	       0
2021_04_29	     663	       1	       0	       0
2021_04_30	     663	       1	       0	       0
2021_05_01	     663	       1	       0	       0
2021_05_02	     664	       1	       1	       0
2021_05_03	     664	       1	       0	       0
2021_05_04	     665	       1	       1	       0
2021_05_05	     665	       1	       0	       0
2021_05_06	     666	       1	       1	       0
2021_05_07	     666	       1	       0	       0
2021_05_08	     667	       1	       1	       0
2021_05_09	     668	       1	       1	       0
2021_05_10	     668	       1	       0	       0
2021_05_11	     668	       1	       0	       0
2021_05_12	     668	       1	       0	       0
2021_05_13	     669	       1	       1	       0
2021_05_14	     669	       1	       0	       0
2021_05_15	     669	       1	       0	       0
2021_05_16	     670	       1	       1	       0
2021_05_17	     670	       1	       0	       0
2021_05_18	     671	       1	       1	       0
2021_05_19	     672	       1	       1	       0
2021_05_20	     673	       1	       1	       0
2021_05_21	     674	       1	       1	       0
2021_05_22	     675	       1	       1	       0
2021_05_23	     676	       1	       1	       0
2021_05_24	     681	       1	       5	       0
2021_05_25	     686	       1	       5	       0
2021_05_26	     691	       1	       5	       0
2021_05_27	     696	       1	       5	       0
2021_05_28	     701	       1	       5	       0
2021_05_29	     706	       1	       5	       0
2021_05_30	     712	       1	       6	       0
2021_05_31	     716	       1	       4	       0
2021_06_01	     720	       1	       4	       0
2021_06_02	     724	       1	       4	       0
2021_06_03	     728	       1	       4	       0
2021_06_04	     732	       1	       4	       0
2021_06_05	     736	       1	       4	       0
2021_06_06	     741	       1	       5	       0
2021_06_07	     743	       1	       2	       0
2021_06_08	     745	       1	       2	       0
2021_06_09	     747	       1	       2	       0
2021_06_10	     749	       1	       2	       0
2021_06_11	     751	       1	       2	       0
2021_06_12	     753	       1	       2	       0
2021_06_13	     755	       1	       2	       0
