#
# COVID-19 Country file (official WHO count)
# Country = Afghanistan
# Latitude = 34.0
# Population = 34135.635
# Territory = 652864.0
# LEB = 64.8
# DPA = 239000
# DPA65 = 59750
# GDP = 551.0
# GDP_PPP = 2012.0
# COVID-19 Mortality = 103.3
# First_Case = 2020_02_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_23
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_30	   59756	    2621	     183	       8
2021_05_01	   59939	    2629	     183	       8
2021_05_02	   60122	    2637	     183	       8
2021_05_03	   60367	    2644	     245	       7
2021_05_04	   60613	    2651	     246	       7
2021_05_05	   60859	    2658	     246	       7
2021_05_06	   61104	    2665	     245	       7
2021_05_07	   61350	    2672	     246	       7
2021_05_08	   61596	    2679	     246	       7
2021_05_09	   61842	    2686	     246	       7
2021_05_10	   62076	    2694	     234	       8
2021_05_11	   62311	    2702	     235	       8
2021_05_12	   62545	    2710	     234	       8
2021_05_13	   62780	    2718	     235	       8
2021_05_14	   63014	    2726	     234	       8
2021_05_15	   63249	    2734	     235	       8
2021_05_16	   63484	    2742	     235	       8
2021_05_17	   63804	    2750	     320	       8
2021_05_18	   64125	    2759	     321	       9
2021_05_19	   64445	    2767	     320	       8
2021_05_20	   64766	    2776	     321	       9
2021_05_21	   65086	    2784	     320	       8
2021_05_22	   65407	    2793	     321	       9
2021_05_23	   65728	    2802	     321	       9
2021_05_24	   66447	    2818	     719	      16
2021_05_25	   67166	    2835	     719	      17
2021_05_26	   67885	    2852	     719	      17
2021_05_27	   68604	    2868	     719	      16
2021_05_28	   69323	    2885	     719	      17
2021_05_29	   70042	    2902	     719	      17
2021_05_30	   70761	    2919	     719	      17
2021_05_31	   71970	    2951	    1209	      32
2021_06_01	   73179	    2983	    1209	      32
2021_06_02	   74388	    3015	    1209	      32
2021_06_03	   75597	    3048	    1209	      33
2021_06_04	   76806	    3080	    1209	      32
2021_06_05	   78015	    3112	    1209	      32
2021_06_06	   79224	    3145	    1209	      33
2021_06_07	   80743	    3199	    1519	      54
2021_06_08	   82263	    3254	    1520	      55
2021_06_09	   83782	    3308	    1519	      54
2021_06_10	   85302	    3363	    1520	      55
2021_06_11	   86821	    3417	    1519	      54
2021_06_12	   88341	    3472	    1520	      55
2021_06_13	   89861	    3527	    1520	      55
